body_ratio,close_pos,is_bullish,gap_from_prev,consec_candles,atr_pts,atr_ratio,atr_5bar_roc,atr_regime,rsi,rsi_vs_50,rsi_3bar_slope,rsi_5bar_slope,rsi_10bar_slope,rsi_overbought,rsi_oversold,vol_z,vol_ratio,vol_slope_5bar,vol_vs_mean20,stoch_k,stoch_d,stoch_kd_spread,stoch_overbought,stoch_oversold,h1_ema_slope3,h1_ema_slope5,h1_price_vs_ema,h1_rsi,macd_line,macd_hist,macd_hist_slope,bb_width,bb_pct_b,bb_squeeze,adx,di_plus,di_minus,di_spread,h4_slope5,h4_slope10,h4_vs_ema20,price_mom_3bar,price_mom_5bar,price_mom_10bar,hour,day_of_week,is_london,is_ny,session_age_bars,spread_pts,spread_atr_ratio,direction,dir_binary,entry,sl,tp,lot,trade_id,open_time,sl_pts,tp_pts,pnl,win,outcome
0.7554744525547188,0.14598540145980374,0.0,-0.006053513554140334,0.0,165.19331962716444,0.9936088928434362,0.11797287368609301,0.0,46.860752499675655,-3.1392475003243447,-3.251251007867765,15.651848300582785,8.300995403615985,0.0,0.0,2.3102545347647068,1.629552549425984,0.23111342351692907,0.8108233117474436,87.28878269087072,93.24548281111994,-5.956700120249224,1.0,0.0,-1.5664995389265641,-3.1954826098208287,-2.0620001911151946,39.16173945485626,-0.3140897849475455,0.27702765208752367,-0.041121354907205664,0.0028529099552607683,0.6366392255204689,1.0,3.4121601191316024,24.2303390417069,22.631343402168756,1.598995639538142,-5.726623822091779,-13.432746576344227,-9.519442125270219,-0.3753178403485799,1.5012713613940445,0.2239800014982373,9.0,3.0,1.0,0.0,8.0,15.0,0.09080270336454085,SHORT,0.0,1705.3,1707.77,1700.36,0.09,479,2022-09-01 09:00:00+00:00,247.0,494.0,-22.23,0,SL
0.9255319148936024,0.07446808510639756,0.0,0.0,1.0,219.7872065967681,1.1904884761003531,0.12207953954316209,0.0,44.10606816739688,-5.893931832603123,-5.726807897288808,5.933189441941742,-3.8143637394977077,0.0,0.0,-0.6948458745827347,0.8530221771265016,-0.045876213944016725,-0.15612116866810818,70.50005252960837,77.45663111106357,-6.956578581455204,0.0,0.0,-1.7055192353618622,-2.573245865634135,-2.8216370174350422,36.02297628787195,-0.05005261469261826,-0.0011075436543396375,-0.060241574682895906,0.0038765801699132,0.21972824538303085,1.0,8.610327882740725,22.026067891015995,26.17646392854908,-4.150396037533085,-6.888481011948955,-10.59661312868509,-6.8793090927683345,-0.8007745430006737,0.5232333661652571,-1.0009681787507645,13.0,3.0,0.0,1.0,4.0,15.0,0.06824783040011721,SHORT,0.0,1703.17,1706.46,1696.5900000000001,0.07,480,2022-09-01 13:00:00+00:00,329.0,658.0,46.06,1,TP
0.9104729729729752,0.07770270270271087,0.0,0.0,0.0,337.6888886261235,1.3657302257198936,0.1236572060785674,1.0,36.874248612271735,-13.125751387728265,-5.075594559765172,-9.56538400019447,-11.695510349137528,0.0,0.0,2.259978621370329,1.3082111817352096,0.08156051368527635,0.9814332727535824,42.8930661437715,47.16805225574395,-4.274986111972453,0.0,0.0,-2.7143110754861937,-3.976786701299261,-3.718692146894939,25.804606631048443,-0.6599325770332524,-0.16381627549071243,-0.06688883439926444,0.008163742124762698,-0.04790572265626627,1.0,29.87941630788498,13.610377101291123,25.20954248523391,-11.599165383942788,-4.726243750632814,-8.303500925297337,-6.225167913176934,-1.3651618853644774,-2.2357857341652854,-3.029415637153714,17.0,3.0,0.0,1.0,20.0,15.0,0.04441958413551184,SHORT,0.0,1693.39,1698.45,1683.2700000000002,0.04,481,2022-09-01 17:00:00+00:00,506.0,1012.0,-20.24,0,SL
0.7672955974841904,0.8867924528301429,1.0,0.0,1.0,113.5631190147719,0.8502462924951724,-0.04973886867562167,0.0,64.56694526937156,14.566945269371558,6.678333454319969,4.126206396725983,2.751918726260328,0.0,0.0,1.1673800478076646,1.6050392670130806,0.17784685863845237,0.3971373638105859,70.65348615732802,63.366944281751216,7.286541875576802,0.0,0.0,0.18076580819206356,-0.11868334432256233,1.6840589673777353,51.06081458126294,0.6364115006299045,0.034330839737740794,0.05058950354551502,0.0024947126357066853,0.9263224552187604,1.0,16.497167105820253,24.482841948126,17.548810076175183,6.934031871950818,3.064375148487227,-10.267417882574838,-5.401610568894743,1.0390697342570137,0.7748994628357424,0.6780370299813496,8.0,4.0,1.0,0.0,6.0,15.0,0.13208513582580245,LONG,1.0,1700.36,1698.6599999999999,1703.76,0.13,482,2022-09-02 08:30:00+00:00,170.0,340.0,44.2,1,TP
0.042105263158093764,0.10526315789463607,0.0,0.007288874137075081,0.0,137.19539952081348,1.0903036848627767,0.07509122772511878,0.0,69.13479806625818,19.134798066258185,8.762709997205313,0.10200295245195434,11.8761627682063,0.0,0.0,0.41294516973786244,0.7897664071183937,-0.0896233910693712,0.17424689899565948,83.99102882872133,72.26564244100358,11.725386387717748,1.0,0.0,0.8394023962750907,0.818855584352832,2.4449654465064525,55.36960092743621,0.8444085345484815,0.2640928438970413,-0.0012328380001588569,0.003770613506474479,0.9568397219792381,1.0,36.77215855381776,28.686393648169656,13.261315522038604,15.425078126131051,2.536528199646775,-8.498827243643928,-4.47116846586993,1.6983076739013705,1.1224866170850345,3.243548990927479,10.0,4.0,1.0,0.0,15.0,15.0,0.10933311213263434,LONG,1.0,1703.59,1701.54,1707.6899999999998,0.11,483,2022-09-02 10:45:00+00:00,205.0,410.0,45.1,1,TP
0.9692307692307969,0.9846153846153984,1.0,-0.14455762806135727,0.0,228.28266088822485,1.5690254598485354,0.6859038340398126,1.0,69.1520020809662,19.1520020809662,10.407547115251411,11.872325425843911,6.472537145113037,0.0,0.0,2.413445540030423,1.5316901408445416,0.3492129246063418,1.9917065605812208,24.53739643027434,12.362468702735944,12.174927727538398,0.0,0.0,1.4202094350785046,2.4183282767883156,2.6353520727741513,63.658349198843396,0.48418423794067744,-0.013876705536306013,0.10186853046256382,0.0029902144352472377,1.1713009644301382,1.0,64.66504651830053,40.73475894333806,8.741143568234191,31.993615375103865,6.0276150367415555,-0.9637175204091812,-0.6710303787600662,1.4455762806139711,1.6602224556141199,1.4937621566343904,15.0,4.0,0.0,1.0,15.0,15.0,0.06570801278367268,LONG,1.0,1708.67,1705.25,1715.51,0.07,484,2022-09-02 15:45:00+00:00,342.0,684.0,47.88,1,TP
0.8651162790696844,0.9488372093022686,1.0,-0.005677067693845123,1.0,176.14727414921413,1.0705952133026386,0.0004956610631380412,0.0,58.58608778961643,8.586087789616428,6.34732791609715,2.04577215125866,19.38991891819154,0.0,0.0,-0.4235586870767972,0.9633607075163578,0.02105706464516629,-0.10157592419843729,76.20174239008054,71.00855846685647,5.193183923224069,0.0,0.0,0.5643431710950608,1.0612554032848038,1.9000993861113389,59.50754813866783,0.1836672079596304,0.10245136022810401,0.06838885954508188,0.0033117014054672906,0.8855227488730912,1.0,3.084309893123867,28.048488395484913,26.37005197122988,1.6784364242550325,-0.7834353417514015,8.57237221771388,2.186906748494131,1.033226320280716,0.4541654155079971,3.014522945434471,12.0,0.0,0.0,1.0,2.0,15.0,0.0851560154556145,LONG,1.0,1713.58,1710.9399999999998,1718.86,0.09,485,2022-09-05 12:30:00+00:00,264.0,528.0,-23.76,0,SL
0.16477272727270745,0.6761363636363982,0.0,-0.06554634388305589,0.0,152.563810596369,0.945870862200052,-0.014983443975279478,0.0,45.30625076989792,-4.693749230102078,-2.5777303059560026,-4.563982458230036,-6.230414980588797,0.0,0.0,1.849585536420477,1.2313190383352488,0.008447043534753555,0.27595107170881383,5.2521464731429495,4.676439983613668,0.5757064895292814,0.0,1.0,0.20115336070421108,0.8168854743842076,0.16392341088983167,52.70426953025534,0.023301532803602858,-0.197288521316765,-0.007004495744378576,0.002428946261487184,0.13684758099864866,1.0,12.067391625111286,26.16090389610189,20.526903353941393,5.634000542160496,0.0,9.183042778003596,2.1382031572430797,-0.4129419664626112,-0.7144551483242808,-0.8717663736434064,17.0,0.0,0.0,1.0,20.0,15.0,0.09831951588825011,LONG,1.0,1711.49,1709.21,1716.05,0.1,486,2022-09-05 17:00:00+00:00,228.0,456.0,-22.8,0,SL
0.305555555555655,0.7777777777778012,1.0,0.0,1.0,163.83080208835855,0.869514322332718,-0.14931785352685323,0.0,56.126446308020675,6.126446308020675,1.981333731518646,-3.7659699542607754,-2.444650936127452,0.0,0.0,-0.9711810339182736,0.9479371316283205,0.02971512770130222,-0.4819139655050239,11.569715325943841,6.944091636749306,4.625623689194535,0.0,1.0,1.2021730368658154,2.9825097363764144,0.9014460650554978,53.3097398324709,0.8053748844194689,-0.18703339930351717,-0.0038200843526744123,0.005187203463283958,0.5168291240546159,1.0,6.7717067559481,32.13609202287742,28.059802562376657,4.076289460500764,2.3072584334013415,4.19335064483256,3.695904963931416,0.39064693052304234,-0.512724096311363,0.12818102407787543,7.0,1.0,1.0,0.0,1.0,15.0,0.09155787439665053,LONG,1.0,1718.44,1715.99,1723.3400000000001,0.09,487,2022-09-06 07:15:00+00:00,245.0,490.0,-22.05,0,SL
0.8235294117646834,0.8319327731092132,1.0,-0.0061674805456749275,1.0,162.14076266257752,0.8475856725445439,-0.035596725347112224,0.0,50.17285808797206,0.1728580879720596,-1.858070866343347,-4.901546248306175,-11.099671825500778,0.0,0.0,-0.4020980814164263,0.921167883210334,0.07503649635025542,-0.17597126999650542,11.861093340599625,7.879593564660705,3.9814997759389206,0.0,1.0,0.9019660809740344,2.114651666245436,2.0349772422097794,55.98824246810851,0.7265313364877041,-0.4822951169756014,0.030577284489087385,0.0044079448057575054,0.27155149506000026,1.0,28.885451587926507,28.758663804912185,15.86803913238312,12.890624672529066,0.4255561576519907,-0.4255561576519907,2.376237113414058,-0.400886235469291,-0.8326098736668164,-1.7885693582474116,8.0,1.0,1.0,0.0,5.0,15.0,0.09251220824169422,LONG,1.0,1716.76,1714.33,1721.62,0.09,488,2022-09-06 08:15:00+00:00,243.0,486.0,-21.87,0,SL
0.11214953271037371,0.8224299065420323,1.0,-0.03011214314343772,0.0,199.2551632218723,1.1243628976596245,0.1626264356297668,0.0,46.86580341063748,-3.134196589362517,5.852721667250201,-12.630879164556013,-10.32823050796707,0.0,0.0,0.6553612580250455,0.7984159427690353,-0.06719468574344215,0.3099292638194289,31.823736035834255,21.381571287041876,10.44216474879238,0.0,0.0,0.43654306763824025,0.939319272084731,-0.7914552470226425,48.94045031740657,-0.49741008836577527,-0.05229614224168185,0.00738038949153973,0.003730080252502837,0.2704256740582111,1.0,26.771269123214832,37.080110088547514,21.41912297091455,15.660987117632963,0.34628964614856383,-0.34628964614856383,1.933625666961113,0.9585698900633811,-2.1379621631779164,-1.5909248960737474,11.0,1.0,1.0,0.0,16.0,15.0,0.07528035789578057,LONG,1.0,1715.74,1712.76,1721.7,0.08,489,2022-09-06 11:00:00+00:00,298.0,596.0,-23.84,0,SL
0.4187499999999272,0.8499999999999858,1.0,0.0,0.0,186.74476467791948,1.0308509935798678,-0.06278581862264618,0.0,39.00286305625316,-10.997136943746838,-2.339021065947726,-7.862940354384321,-20.493819518940334,0.0,0.0,0.4130150830813527,0.971149643012552,0.01821360920878742,0.11492137838732451,3.8633293265070243,2.855657343078299,1.0076719834287253,0.0,1.0,-0.44122293880354846,0.4384317223623384,-1.75725697402494,46.29807512642691,-0.7350468896023302,-0.2598516771790953,0.006268939761270715,0.005258169185542611,0.10437519447204094,1.0,29.531087746065104,16.733886460427566,30.759074407975287,-14.025187947547721,-2.3347374718563727,-2.3347374718563727,-0.8225137449629935,-0.7229118318821857,-1.8313766407680576,-4.112565088040498,12.0,1.0,0.0,1.0,1.0,15.0,0.08032353691837264,LONG,1.0,1712.32,1709.52,1717.9199999999998,0.08,490,2022-09-06 12:15:00+00:00,280.0,560.0,-22.4,0,SL
0.14159292035406956,0.6106194690264597,0.0,-0.02124619752386798,0.0,188.26898287931954,0.947855233506514,-0.1107942902446567,0.0,35.47880824018779,-14.521191759812211,-0.39582434670791145,-3.9997178833788993,0.6342563174716958,0.0,0.0,-0.9048077585853685,0.7830538009139806,-0.11718579830089636,-0.2602880658433536,27.24163537219711,31.125663668196452,-3.884028295999343,0.0,0.0,-2.7500180759552677,-4.514093064380859,-4.372796930772086,32.478646874197906,-0.953357002199995,-0.16373563693018903,0.022582729026911642,0.00779176034387771,0.23361661066973696,1.0,46.50940636347991,11.658479240023988,31.932284846381066,-20.27380560635708,-10.474375379276456,-10.10787847198937,-6.090887398283389,-0.13810028390526263,-1.0569983268133982,-1.0782445243373868,7.0,2.0,1.0,0.0,0.0,15.0,0.07967324075647304,SHORT,0.0,1693.1,1695.9199999999998,1687.4599999999998,0.08,491,2022-09-07 07:00:00+00:00,282.0,564.0,-22.56,0,SL
0.7192307692306895,0.23846153846157142,0.0,-0.014478007315652167,0.0,207.21083593500964,1.0256978818676956,-0.04199243250122508,0.0,65.59719905243182,15.597199052431819,-5.850542102231259,-3.9979973385638345,6.070561882259696,0.0,0.0,-0.09941079847508379,0.9929701230220539,-0.049448793736979336,-0.022414471097111748,84.9145657506319,94.51090581068274,-9.59634006005085,1.0,0.0,0.837841276636027,0.8161780793398066,0.2955461004277729,49.33538611496293,1.2728510793606613,0.22975376508687392,-0.08271226035049041,0.009033082643517237,0.7665948906595875,1.0,27.8642269188187,28.959170838153845,16.337581092940642,12.621589745213203,-0.5453382755566706,-1.7421868803183471,-2.4776129857455365,0.11099805608677635,0.49225224873261264,2.7508213899764358,13.0,2.0,0.0,1.0,4.0,15.0,0.07239003661291278,SHORT,0.0,1704.97,1708.07,1698.77,0.07,492,2022-09-07 13:00:00+00:00,310.0,620.0,43.4,1,TP
0.7516198704103902,0.9697624190065062,1.0,-0.00859877825878818,0.0,232.5911820198701,1.1262339218542532,0.1281720085225696,0.0,50.78857918415784,0.7885791841578396,6.0552576295560385,-3.5153912617708514,-6.916627556738355,0.0,0.0,2.8045980459588296,1.3162384049465208,0.088602196396157,0.6459999999995694,16.864232809505122,6.131454634867279,10.732778174637843,0.0,1.0,-0.061244647829880705,0.5165733124060807,0.8485481587938863,51.813572363816085,-0.11755880210174162,-0.2697440114094095,0.0935189966828176,0.005558248554267771,0.35899444264754016,1.0,2.821704022555139,18.13735927183201,19.190645071968813,-1.053285800136802,5.537613198664671,-3.9382404425285054,3.392580430482505,0.5159266955277796,-0.6578065367978823,-0.911470495432329,16.0,2.0,0.0,1.0,18.0,15.0,0.06449083696841985,LONG,1.0,1701.39,1697.91,1708.3500000000001,0.06,493,2022-09-07 16:30:00+00:00,348.0,696.0,41.76,1,TP
0.9324894514767621,0.9409282700421548,1.0,-0.020086445547915683,0.0,149.35444854253612,1.024799341097708,-0.0029818471118140833,0.0,55.115302119027255,5.115302119027255,6.131532691094087,8.207275844841966,5.244660289969829,0.0,0.0,-0.1591907618774581,0.9511077158123872,-0.1754519989811875,-0.06828811973798779,20.800140559192585,17.27114907440246,3.528991484790126,0.0,0.0,0.8742944677956075,1.8116521236972858,1.6367319331149903,57.96250482657531,-0.2700709024918259,-0.00422991180115946,0.09735257026672042,0.0024111856163226866,0.68624649885117,1.0,24.80068484575071,24.577089473669556,14.809055728853936,9.76803374481562,7.0637333510234095,4.61988247602487,3.6174657259497605,0.8302397493146094,1.1181454688350387,0.5021611386983488,7.0,3.0,1.0,0.0,0.0,15.0,0.10043222780624154,LONG,1.0,1716.52,1714.28,1721.0,0.1,494,2022-09-08 07:00:00+00:00,224.0,448.0,-22.4,0,SL
0.8415841584159842,0.980198019801998,1.0,0.05011960504707954,0.0,139.665904956878,0.9534449944735762,-0.020661431762019424,0.0,50.52339658613187,0.5233965861318666,0.6412448483426587,5.7958035963473336,5.677290920670863,0.0,0.0,-0.8658607813443486,0.958523840625476,-0.10352710646619297,-0.30413134965289057,27.999457403723124,26.67955759673904,1.3198998069840826,0.0,0.0,0.9053140422913657,1.681970969059421,2.5876754518419465,60.660646360644975,-0.4242557065021358,0.06151088885658818,0.03231251757245373,0.002315456005859101,0.49358012266407253,1.0,10.359027534141347,23.509561028792376,19.096035548193623,4.413525480598754,12.701739907657144,11.892666283325067,5.351451301653657,0.02147983073446266,0.7732739064414696,0.7016744706597647,8.0,3.0,1.0,0.0,4.0,15.0,0.1073991537485392,LONG,1.0,1715.42,1713.3300000000002,1719.6000000000001,0.11,495,2022-09-08 08:00:00+00:00,209.0,418.0,45.98,1,TP
0.3410138248847854,0.9769585253456439,1.0,0.06082763784222322,0.0,147.95905797421054,0.998190326062626,-0.010248978490174563,0.0,64.71955979775869,14.719559797758691,-0.2626203641495266,-9.449229751334187,-13.834230197221387,0.0,0.0,0.9387898872865718,1.1830885836082625,0.07105637138788354,0.20572083760762094,6.370088817236522,2.123362939078793,4.246725878157729,0.0,1.0,2.019552933114028,3.2765612630666965,4.805516639766526,64.52288514840353,1.302507517852408,-0.19869098787342923,-0.01247944818118157,0.004075113013607647,0.670590025532859,1.0,22.373588365855912,24.7390690161369,15.69297084864753,9.046098167489369,8.58345556216654,9.293111336991299,10.052325640626709,0.1892415399532589,-0.7299316541054492,0.12165527568429275,9.0,4.0,1.0,0.0,8.0,15.0,0.10137939647137481,LONG,1.0,1720.19,1717.98,1724.6100000000001,0.1,496,2022-09-09 09:00:00+00:00,221.0,442.0,44.2,1,TP
0.1643192488262575,0.4835680751173849,0.0,0.039390536878005526,0.0,203.09446456213766,1.2228812433508132,0.058134985078911586,0.0,76.65058685879603,26.650586858796032,0.042626458984585724,-5.857773581349321,11.93102706103734,1.0,0.0,0.8970129600925676,0.9730594169018495,-0.03868864558983983,0.3608016859486811,73.9084621092868,72.5752303472837,1.333231762003095,0.0,0.0,3.0167768908256676,4.287888018066042,5.358029865042712,71.08749148822855,1.3656003202667186,0.22910758533189854,-0.03238198247794345,0.007879455186507713,0.8698813722128077,1.0,70.0572578815368,39.95166928411397,7.034469127684162,32.91720015642981,6.253247729389087,6.770248525913357,7.323353867455957,0.4480673569877607,0.0837048908658737,3.835653528499259,11.0,4.0,1.0,0.0,18.0,15.0,0.07385725668232984,LONG,1.0,1727.98,1724.94,1734.06,0.08,497,2022-09-09 11:30:00+00:00,304.0,608.0,-24.32,0,SL
0.8160377358491072,0.9292452830189286,1.0,-0.019162265897787,1.0,156.5576855098074,1.102938345989652,0.1315213785709699,0.0,57.617929144680446,7.617929144680446,16.85821532173754,9.069453724459422,20.925492170282148,0.0,0.0,2.3224680093614167,1.305952930316906,0.17478080295319018,0.8085956223025906,80.07335016459238,66.26362946476165,13.809720699830734,1.0,0.0,-0.3352171266192272,-1.0653610565043437,2.447463775469322,56.97656119662174,-0.39640904212690986,0.2461272865220039,0.11630866971122043,0.003062953535341628,0.9760224612870166,1.0,7.868857218185413,26.30688267444639,22.468794296333673,3.8380883781127153,4.477582798120296,12.55128416306196,7.731424390077718,2.1844983123497514,1.1177988440385918,1.992875653371736,9.0,0.0,1.0,0.0,10.0,15.0,0.09581132954960891,LONG,1.0,1716.45,1714.1100000000001,1721.13,0.1,498,2022-09-12 09:30:00+00:00,234.0,468.0,46.8,1,TP
0.4345794392523459,0.9719626168224568,1.0,-0.0046666341802926795,2.0,214.28720591715836,1.260508731799062,0.020259956941507624,0.0,69.34027371380746,19.340273713807463,6.359164607245631,-1.8087619103622075,18.63921265606031,0.0,0.0,0.3489958516024903,0.8786363038035548,-0.046268263788307236,0.1814159292033793,73.51678865308769,71.34507145250511,2.1717172005825773,0.0,0.0,1.9142100165315696,1.175656822226756,3.5096909582016953,63.95587507567242,1.1848808396628532,0.4327335393422209,-0.027512708042003002,0.012570641135386596,0.8423194858337824,1.0,47.47861673173003,34.16575112657052,12.16740805742441,21.99834306914611,3.2713105603881396,9.169936164283499,5.6485589199425394,1.5539891820389478,0.5553294674553594,5.0912978907039825,11.0,0.0,1.0,0.0,19.0,15.0,0.06999951273679342,LONG,1.0,1725.66,1722.45,1732.0800000000002,0.07,499,2022-09-12 11:45:00+00:00,321.0,642.0,44.94,1,TP
0.01801801801800141,0.058558558558607,1.0,0.0,1.0,288.0088904134746,1.2499238909100008,0.13545987764093065,0.0,49.58989198696676,-0.41010801303323774,-8.836476330709573,-13.32081991560269,-22.0111451356222,0.0,0.0,0.037172761112606305,0.7999999999996468,-0.0031788079470185895,0.011301799916276657,7.584769316669899,7.404166726925823,0.18060258974407617,0.0,1.0,2.045359498848711,3.7752509160968657,2.558870841918674,64.74428204692211,0.422136558790245,-0.25641788611885524,-0.028735091977250084,0.00538952210504127,0.30758426680573736,1.0,34.7391391877169,33.2164275305518,16.088366504240703,17.128061026311094,4.95123604503203,6.294944564967133,4.946596177066182,-1.1180210424265977,-1.3263479447420794,-1.1006604672336542,17.0,0.0,0.0,1.0,20.0,15.0,0.05208172559678088,LONG,1.0,1725.74,1721.42,1734.38,0.05,500,2022-09-12 17:00:00+00:00,432.0,864.0,43.2,1,TP
0.2606060606060848,0.13333333333334252,0.0,-0.006716624303722098,0.0,148.8843136236258,0.9077692919789196,-0.020563295877380663,0.0,40.02723048064752,-9.972769519352482,-2.3204813862278684,0.9625914374724047,-1.7625012509920097,0.0,0.0,0.06446706087057515,1.3542033063641326,0.17499120647172883,0.030031436024306087,75.90574946584539,77.14916084618089,-1.2434113803355018,0.0,0.0,-0.7937139129976458,-1.1828390001962816,-1.5758631546244983,45.16574293421799,-0.5257142849741415,0.03888187433585727,0.0021188759414948995,0.0020464221865544507,0.31384424555880186,1.0,15.027824173396699,16.64787943804148,22.536428310153095,-5.888548872111617,-2.9082983235142645,3.566527505279641,2.842677917506742,-0.3559810880975766,-0.04029974582248531,-0.7656951706250827,8.0,1.0,1.0,0.0,6.0,15.0,0.10074936462291598,SHORT,0.0,1721.34,1723.57,1716.8799999999999,0.11,501,2022-09-13 08:30:00+00:00,223.0,446.0,-24.53,0,SL
